LumiCycle: 2D- M1L4 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
487,10/10/2025,11:05,007.46181,00232.486,00271.019
488,10/10/2025,11:25,007.47569,00231.136,00272.098
489,10/10/2025,11:45,007.48958,00230.887,00273.065
490,10/10/2025,12:05,007.50347,00230.298,00273.972
491,10/10/2025,12:25,007.51736,00230.802,00274.814
492,10/10/2025,12:45,007.53125,00229.976,00275.599
493,10/10/2025,13:05,007.54514,00231.771,00276.249
494,10/10/2025,13:25,007.55903,00230.202,00276.876
495,10/10/2025,13:45,007.57292,00230.477,00277.385
496,10/10/2025,14:05,007.58681,00229.710,00277.819
497,10/10/2025,14:25,007.60069,00229.520,00278.157
498,10/10/2025,14:45,007.61458,00228.606,00278.403
499,10/10/2025,15:05,007.62847,00227.568,00278.590
500,10/10/2025,16:25,007.68403,00271.305,00278.028
501,10/10/2025,16:45,007.69792,00288.459,00277.758
502,10/10/2025,17:05,007.71181,00305.558,00277.407
503,10/10/2025,17:25,007.72569,00304.612,00277.227
504,10/10/2025,17:45,007.73958,00312.706,00276.858
505,10/10/2025,18:05,007.75347,00327.159,00276.307
506,10/10/2025,18:25,007.76736,00345.297,00275.630
507,10/10/2025,18:45,007.78125,00359.810,00274.923
508,10/10/2025,19:05,007.79514,00368.530,00274.219
509,10/10/2025,19:25,007.80903,00373.229,00273.494
510,10/10/2025,19:45,007.82292,00371.477,00272.805
511,10/10/2025,20:05,007.83681,00370.032,00272.063
512,10/10/2025,20:25,007.85069,00367.512,00271.301
513,10/10/2025,20:45,007.86458,00363.736,00270.503
514,10/10/2025,21:05,007.87847,00359.774,00269.672
515,10/10/2025,21:25,007.89236,00354.904,00268.819
516,10/10/2025,21:45,007.90625,00350.719,00267.952
517,10/10/2025,22:05,007.92014,00346.889,00267.067
518,10/10/2025,22:25,007.93403,00341.376,00266.194
519,10/10/2025,22:45,007.94792,00336.857,00265.294
520,10/10/2025,23:05,007.96181,00332.840,00264.359
521,10/10/2025,23:25,007.97569,00329.972,00263.415
522,10/10/2025,23:45,007.98958,00325.641,00262.515
523,10/11/2025,00:05,008.00347,00322.444,00261.612
524,10/11/2025,00:25,008.01736,00316.813,00260.766
525,10/11/2025,00:45,008.03125,00310.886,00259.950
526,10/11/2025,01:05,008.04514,00306.827,00259.159
527,10/11/2025,01:25,008.05903,00300.236,00258.431
528,10/11/2025,01:45,008.07292,00293.985,00257.763
529,10/11/2025,02:05,008.08681,00288.413,00257.099
530,10/11/2025,02:25,008.10069,00282.485,00256.524
531,10/11/2025,02:45,008.11458,00276.019,00256.008
532,10/11/2025,03:05,008.12847,00268.433,00255.599
533,10/11/2025,03:25,008.14236,00260.729,00255.243
534,10/11/2025,03:45,008.15625,00254.618,00254.962
535,10/11/2025,04:05,008.17014,00246.972,00254.768
536,10/11/2025,04:25,008.18403,00239.730,00254.048
537,10/11/2025,04:45,008.19792,00233.043,00253.165
538,10/11/2025,05:05,008.21181,00227.511,00252.123
539,10/11/2025,05:25,008.22569,00221.360,00251.198
540,10/11/2025,05:45,008.23958,00214.817,00250.269
541,10/11/2025,06:05,008.25347,00208.628,00249.230
542,10/11/2025,06:25,008.26736,00203.068,00248.027
543,10/11/2025,06:45,008.28125,00197.352,00246.722
544,10/11/2025,07:05,008.29514,00191.588,00245.383
545,10/11/2025,07:25,008.30903,00186.984,00244.038
546,10/11/2025,07:45,008.32292,00183.174,00242.800
547,10/11/2025,08:05,008.33681,00179.629,00241.630
548,10/11/2025,08:25,008.35069,00176.661,00240.577
549,10/11/2025,08:45,008.36458,00172.627,00239.651
550,10/11/2025,09:05,008.37847,00171.102,00238.821
551,10/11/2025,09:25,008.39236,00169.029,00238.118
552,10/11/2025,09:45,008.40625,00168.407,00237.510
553,10/11/2025,10:05,008.42014,00166.472,00236.985
554,10/11/2025,10:25,008.43403,00165.736,00236.515
555,10/11/2025,10:45,008.44792,00164.292,00236.121
556,10/11/2025,11:05,008.46181,00164.704,00235.759
557,10/11/2025,11:25,008.47569,00165.115,00235.426
558,10/11/2025,11:45,008.48958,00166.023,00235.111
559,10/11/2025,12:05,008.50347,00166.288,00234.815
560,10/11/2025,12:25,008.51736,00167.868,00234.526
561,10/11/2025,12:45,008.53125,00170.862,00234.250
562,10/11/2025,13:05,008.54514,00173.237,00233.989
563,10/11/2025,13:25,008.55903,00176.956,00233.731
564,10/11/2025,13:45,008.57292,00179.718,00233.498
565,10/11/2025,14:05,008.58681,00184.062,00233.240
566,10/11/2025,14:25,008.60069,00187.866,00233.006
567,10/11/2025,14:45,008.61458,00193.507,00232.764
568,10/11/2025,15:05,008.62847,00196.907,00232.579
569,10/11/2025,15:25,008.64236,00202.796,00232.380
570,10/11/2025,15:45,008.65625,00206.362,00232.223
571,10/11/2025,16:05,008.67014,00213.632,00232.025
572,10/11/2025,16:25,008.68403,00219.973,00231.860
573,10/11/2025,16:45,008.69792,00227.124,00231.698
574,10/11/2025,17:05,008.71181,00233.673,00231.531
575,10/11/2025,17:25,008.72569,00241.149,00231.366
576,10/11/2025,17:45,008.73958,00248.208,00231.207
577,10/11/2025,18:05,008.75347,00255.544,00231.068
578,10/11/2025,18:25,008.76736,00262.744,00230.959
579,10/11/2025,18:45,008.78125,00269.069,00230.893
580,10/11/2025,19:05,008.79514,00274.452,00230.857
581,10/11/2025,19:25,008.80903,00281.022,00230.832
582,10/11/2025,19:45,008.82292,00284.591,00230.842
583,10/11/2025,20:05,008.83681,00290.806,00230.829
584,10/11/2025,20:25,008.85069,00294.909,00230.849
585,10/11/2025,20:45,008.86458,00300.106,00230.882
586,10/11/2025,21:05,008.87847,00303.679,00230.952
587,10/11/2025,21:25,008.89236,00307.535,00231.016
588,10/11/2025,21:45,008.90625,00308.148,00231.113
589,10/11/2025,22:05,008.92014,00307.763,00231.244
590,10/11/2025,22:25,008.93403,00307.817,00231.363
591,10/11/2025,22:45,008.94792,00307.913,00231.503
592,10/11/2025,23:05,008.96181,00307.073,00231.668
593,10/11/2025,23:25,008.97569,00304.498,00231.850
594,10/11/2025,23:45,008.98958,00301.999,00232.026
595,10/12/2025,00:05,009.00347,00298.183,00232.230
596,10/12/2025,00:25,009.01736,00294.536,00232.429
597,10/12/2025,00:45,009.03125,00290.943,00232.611
598,10/12/2025,01:05,009.04514,00285.916,00232.807
599,10/12/2025,01:25,009.05903,00280.454,00232.986
600,10/12/2025,01:45,009.07292,00274.663,00233.170
601,10/12/2025,02:05,009.08681,00269.900,00233.309
602,10/12/2025,02:25,009.10069,00264.710,00233.431
603,10/12/2025,02:45,009.11458,00258.912,00233.529
604,10/12/2025,03:05,009.12847,00252.686,00233.624
605,10/12/2025,03:25,009.14236,00247.196,00233.680
606,10/12/2025,03:45,009.15625,00240.379,00233.732
607,10/12/2025,04:05,009.17014,00234.512,00233.722
608,10/12/2025,04:25,009.18403,00228.856,00233.658
609,10/12/2025,04:45,009.19792,00222.357,00233.590
610,10/12/2025,05:05,009.21181,00217.271,00233.466
611,10/12/2025,05:25,009.22569,00210.764,00233.294
612,10/12/2025,05:45,009.23958,00206.255,00233.033
613,10/12/2025,06:05,009.25347,00202.630,00232.702
614,10/12/2025,06:25,009.26736,00199.077,00232.307
615,10/12/2025,06:45,009.28125,00194.450,00231.895
616,10/12/2025,07:05,009.29514,00191.779,00231.417
617,10/12/2025,07:25,009.30903,00187.479,00230.913
618,10/12/2025,07:45,009.32292,00184.914,00230.343
619,10/12/2025,08:05,009.33681,00182.155,00229.707
620,10/12/2025,08:25,009.35069,00180.116,00229.031
621,10/12/2025,08:45,009.36458,00179.609,00228.291
622,10/12/2025,09:05,009.37847,00177.350,00227.567
623,10/12/2025,09:25,009.39236,00175.828,00226.770
624,10/12/2025,09:45,009.40625,00175.228,00225.947
625,10/12/2025,10:05,009.42014,00174.136,00225.120
626,10/12/2025,10:25,009.43403,00174.214,00224.277
627,10/12/2025,10:45,009.44792,00175.379,00223.425
628,10/12/2025,11:05,009.46181,00175.287,00222.596
629,10/12/2025,11:25,009.47569,00175.863,00221.758
630,10/12/2025,11:45,009.48958,00176.722,00220.950
631,10/12/2025,12:05,009.50347,00178.157,00220.169
632,10/12/2025,12:25,009.51736,00180.004,00219.450
633,10/12/2025,12:45,009.53125,00181.942,00218.745
634,10/12/2025,13:05,009.54514,00183.986,00218.085
635,10/12/2025,13:25,009.55903,00186.849,00217.443
636,10/12/2025,13:45,009.57292,00188.982,00216.874
637,10/12/2025,14:05,009.58681,00191.276,00216.327
638,10/12/2025,14:25,009.60069,00194.572,00215.797
639,10/12/2025,14:45,009.61458,00197.286,00215.315
640,10/12/2025,15:05,009.62847,00201.275,00214.887
641,10/12/2025,15:25,009.64236,00203.131,00214.527
642,10/12/2025,15:45,009.65625,00207.090,00214.207
643,10/12/2025,16:05,009.67014,00209.839,00213.936
644,10/12/2025,16:25,009.68403,00215.845,00213.663
645,10/12/2025,16:45,009.69792,00219.889,00213.485
646,10/12/2025,17:05,009.71181,00222.629,00213.337
647,10/12/2025,17:25,009.72569,00225.455,00213.236
648,10/12/2025,17:45,009.73958,00228.699,00213.159
649,10/12/2025,18:05,009.75347,00231.601,00213.116
650,10/12/2025,18:25,009.76736,00235.542,00213.072
651,10/12/2025,18:45,009.78125,00238.343,00213.074
652,10/12/2025,19:05,009.79514,00241.465,00213.097
653,10/12/2025,19:25,009.80903,00242.110,00213.189
654,10/12/2025,19:45,009.82292,00243.535,00213.303
655,10/12/2025,20:05,009.83681,00245.542,00213.417
656,10/12/2025,20:25,009.85069,00247.794,00213.550
657,10/12/2025,20:45,009.86458,00250.719,00213.662
658,10/12/2025,21:05,009.87847,00250.251,00213.853
659,10/12/2025,21:25,009.89236,00249.952,00214.056
660,10/12/2025,21:45,009.90625,00248.775,00214.274
661,10/12/2025,22:05,009.92014,00248.855,00214.479
662,10/12/2025,22:25,009.93403,00249.457,00214.671
663,10/12/2025,22:45,009.94792,00248.919,00214.877
664,10/12/2025,23:05,009.96181,00246.423,00215.111
665,10/12/2025,23:25,009.97569,00246.288,00215.332
666,10/12/2025,23:45,009.98958,00244.954,00215.581
667,10/13/2025,00:05,010.00347,00246.050,00215.789
668,10/13/2025,00:25,010.01736,00243.566,00216.037
669,10/13/2025,00:45,010.03125,00241.727,00216.256
670,10/13/2025,01:05,010.04514,00238.394,00216.482
671,10/13/2025,01:25,010.05903,00237.006,00216.667
672,10/13/2025,01:45,010.07292,00233.909,00216.862
673,10/13/2025,02:05,010.08681,00230.903,00217.062
674,10/13/2025,02:25,010.10069,00227.857,00217.240
675,10/13/2025,02:45,010.11458,00226.723,00217.394
676,10/13/2025,03:05,010.12847,00223.860,00217.544
677,10/13/2025,03:25,010.14236,00221.938,00217.680
678,10/13/2025,03:45,010.15625,00218.251,00217.809
679,10/13/2025,04:05,010.17014,00215.786,00217.924
680,10/13/2025,04:25,010.18403,00213.952,00217.991
681,10/13/2025,04:45,010.19792,00209.638,00218.071
682,10/13/2025,05:05,010.21181,00206.528,00218.133
683,10/13/2025,05:25,010.22569,00204.110,00218.164
684,10/13/2025,05:45,010.23958,00202.484,00218.172
685,10/13/2025,06:05,010.25347,00199.941,00218.159
686,10/13/2025,06:25,010.26736,00197.373,00218.116
687,10/13/2025,06:45,010.28125,00196.561,00218.029
688,10/13/2025,07:05,010.29514,00194.531,00217.920
689,10/13/2025,07:25,010.30903,00194.339,00217.809
690,10/13/2025,07:45,010.32292,00192.133,00217.694
691,10/13/2025,08:05,010.33681,00191.691,00217.539
692,10/13/2025,08:25,010.35069,00190.400,00217.376
693,10/13/2025,08:45,010.36458,00190.191,00217.169
694,10/13/2025,09:05,010.37847,00189.773,00216.973
695,10/13/2025,09:25,010.39236,00189.297,00216.791
696,10/13/2025,09:45,010.40625,00188.553,00216.634
697,10/13/2025,10:05,010.42014,00188.285,00216.483
698,10/13/2025,10:25,010.43403,00189.220,00216.302
699,10/13/2025,10:45,010.44792,00189.240,00216.131
700,10/13/2025,11:05,010.46181,00191.141,00215.960
701,10/13/2025,11:25,010.47569,00192.813,00215.794
702,10/13/2025,11:45,010.48958,00193.860,00215.644
703,10/13/2025,12:05,010.50347,00194.876,00215.468
704,10/13/2025,12:25,010.51736,00195.445,00215.283
705,10/13/2025,12:45,010.53125,00196.477,00215.098
706,10/13/2025,13:05,010.54514,00198.390,00214.916
707,10/13/2025,13:25,010.55903,00199.556,00214.764
708,10/13/2025,13:45,010.57292,00202.262,00214.594
709,10/13/2025,14:05,010.58681,00203.991,00214.467
710,10/13/2025,14:25,010.60069,00206.876,00214.328
711,10/13/2025,14:45,010.61458,00208.953,00214.193
712,10/13/2025,15:05,010.62847,00210.704,00214.068
713,10/13/2025,15:25,010.64236,00212.470,00213.953
714,10/13/2025,15:45,010.65625,00215.429,00213.854
715,10/13/2025,16:05,010.67014,00218.681,00213.775
716,10/13/2025,16:25,010.68403,00221.172,00213.697
717,10/13/2025,16:45,010.69792,00223.830,00213.660
718,10/13/2025,17:05,010.71181,00225.223,00213.666
719,10/13/2025,17:25,010.72569,00227.664,00213.688
720,10/13/2025,17:45,010.73958,00228.141,00213.743
721,10/13/2025,18:05,010.75347,00229.920,00213.803
722,10/13/2025,18:25,010.76736,00231.447,00213.878
723,10/13/2025,18:45,010.78125,00231.853,00213.955
724,10/13/2025,19:05,010.79514,00234.146,00214.030
725,10/13/2025,19:25,010.80903,00233.229,00214.146
726,10/13/2025,19:45,010.82292,00234.291,00214.268
727,10/13/2025,20:05,010.83681,00235.062,00214.401
728,10/13/2025,20:25,010.85069,00236.033,00214.537
729,10/13/2025,20:45,010.86458,00236.091,00214.686
730,10/13/2025,21:05,010.87847,00236.789,00214.826
731,10/13/2025,21:25,010.89236,00236.987,00214.969
732,10/13/2025,21:45,010.90625,00238.054,00215.109
733,10/13/2025,22:05,010.92014,00237.690,00215.269
734,10/13/2025,22:25,010.93403,00236.989,00215.444
735,10/13/2025,22:45,010.94792,00236.345,00215.640
736,10/13/2025,23:05,010.96181,00236.376,00215.811
737,10/13/2025,23:25,010.97569,00235.470,00215.956
738,10/13/2025,23:45,010.98958,00234.771,00216.091
739,10/14/2025,00:05,011.00347,00231.133,00216.258
740,10/14/2025,00:25,011.01736,00229.848,00216.406
741,10/14/2025,00:45,011.03125,00227.527,00216.574
742,10/14/2025,01:05,011.04514,00227.555,00216.709
743,10/14/2025,01:25,011.05903,00224.700,00216.907
744,10/14/2025,01:45,011.07292,00223.763,00217.030
745,10/14/2025,02:05,011.08681,00221.032,00217.160
746,10/14/2025,02:25,011.10069,00219.356,00217.233
747,10/14/2025,02:45,011.11458,00216.856,00217.320
748,10/14/2025,03:05,011.12847,00215.629,00217.386
749,10/14/2025,03:25,011.14236,00214.280,00217.446
750,10/14/2025,03:45,011.15625,00213.549,00217.465
751,10/14/2025,04:05,011.17014,00210.941,00217.464
752,10/14/2025,04:25,011.18403,00209.684,00217.418
753,10/14/2025,04:45,011.19792,00208.345,00217.363
754,10/14/2025,05:05,011.21181,00208.150,00217.292
755,10/14/2025,05:25,011.22569,00206.811,00217.221
756,10/14/2025,05:45,011.23958,00205.857,00217.153
757,10/14/2025,06:05,011.25347,00204.173,00217.076
758,10/14/2025,06:25,011.26736,00202.365,00217.017
759,10/14/2025,06:45,011.28125,00202.073,00216.908
760,10/14/2025,07:05,011.29514,00201.515,00216.799
761,10/14/2025,07:25,011.30903,00201.779,00216.679
762,10/14/2025,07:45,011.32292,00201.786,00216.553
763,10/14/2025,08:05,011.33681,00200.849,00216.423
764,10/14/2025,08:25,011.35069,00200.696,00216.285
765,10/14/2025,08:45,011.36458,00200.244,00216.158
766,10/14/2025,09:05,011.37847,00199.517,00216.034
767,10/14/2025,09:25,011.39236,00199.456,00215.889
768,10/14/2025,09:45,011.40625,00199.122,00215.735
769,10/14/2025,10:05,011.42014,00200.761,00215.536
770,10/14/2025,10:25,011.43403,00202.275,00215.350
771,10/14/2025,10:45,011.44792,00203.133,00215.165
772,10/14/2025,11:05,011.46181,00202.057,00215.011
773,10/14/2025,11:25,011.47569,00202.621,00214.809
774,10/14/2025,11:45,011.48958,00202.970,00214.603
775,10/14/2025,12:05,011.50347,00204.487,00214.402
776,10/14/2025,12:25,011.51736,00205.920,00214.232
777,10/14/2025,12:45,011.53125,00207.853,00214.083
778,10/14/2025,13:05,011.54514,00210.561,00213.923
779,10/14/2025,13:25,011.55903,00209.968,00213.831
780,10/14/2025,13:45,011.57292,00210.344,00213.709
781,10/14/2025,14:05,011.58681,00210.339,00213.601
782,10/14/2025,14:25,011.60069,00212.544,00213.476
783,10/14/2025,14:45,011.61458,00214.089,00213.378
784,10/14/2025,15:05,011.62847,00215.326,00213.299
785,10/14/2025,15:25,011.64236,00215.989,00213.235
786,10/14/2025,15:45,011.65625,00216.053,00213.164
787,10/14/2025,16:05,011.67014,00216.674,00213.102
788,10/14/2025,16:25,011.68403,00218.631,00213.011
789,10/14/2025,16:45,011.69792,00220.059,00212.933
790,10/14/2025,17:05,011.71181,00221.380,00212.836
791,10/14/2025,17:25,011.72569,00222.420,00212.762
792,10/14/2025,17:45,011.73958,00222.825,00212.693
793,10/14/2025,18:05,011.75347,00225.531,00212.601
794,10/14/2025,18:25,011.76736,00223.913,00212.588
795,10/14/2025,18:45,011.78125,00225.973,00212.517
796,10/14/2025,19:05,011.79514,00225.070,00212.483
797,10/14/2025,19:25,011.80903,00225.517,00212.429
798,10/14/2025,19:45,011.82292,00224.984,00212.373
799,10/14/2025,20:05,011.83681,00226.253,00212.310
800,10/14/2025,20:25,011.85069,00226.689,00212.252
801,10/14/2025,20:45,011.86458,00227.397,00212.176
802,10/14/2025,21:05,011.87847,00226.791,00212.147
803,10/14/2025,21:25,011.89236,00226.909,00212.102
804,10/14/2025,21:45,011.90625,00225.435,00212.082
805,10/14/2025,22:05,011.92014,00225.499,00212.004
806,10/14/2025,22:25,011.93403,00224.255,00211.907
807,10/14/2025,22:45,011.94792,00224.467,00211.782
808,10/14/2025,23:05,011.96181,00221.934,00211.742
809,10/14/2025,23:25,011.97569,00220.706,00211.659
810,10/14/2025,23:45,011.98958,00218.575,00211.594
811,10/15/2025,00:05,012.00347,00219.344,00211.468
812,10/15/2025,00:25,012.01736,00219.079,00211.341
813,10/15/2025,00:45,012.03125,00219.043,00211.189
814,10/15/2025,01:05,012.04514,00217.670,00211.002
815,10/15/2025,01:25,012.05903,00215.565,00210.834
816,10/15/2025,01:45,012.07292,00213.511,00210.655
817,10/15/2025,02:05,012.08681,00212.780,00210.475
818,10/15/2025,02:25,012.10069,00211.580,00210.280
819,10/15/2025,02:45,012.11458,00211.283,00210.055
820,10/15/2025,03:05,012.12847,00210.462,00209.805
821,10/15/2025,03:25,012.14236,00208.649,00209.554
822,10/15/2025,03:45,012.15625,00207.227,00209.315
823,10/15/2025,04:05,012.17014,00205.265,00209.090
824,10/15/2025,04:25,012.18403,00204.346,00208.825
825,10/15/2025,04:45,012.19792,00202.674,00208.542
826,10/15/2025,05:05,012.21181,00202.641,00208.232
827,10/15/2025,05:25,012.22569,00201.473,00207.926
828,10/15/2025,05:45,012.23958,00200.397,00207.620
829,10/15/2025,06:05,012.25347,00199.850,00207.240
830,10/15/2025,06:25,012.26736,00199.172,00206.899
831,10/15/2025,06:45,012.28125,00198.236,00206.523
832,10/15/2025,07:05,012.29514,00198.434,00206.156
833,10/15/2025,07:25,012.30903,00197.380,00205.787
834,10/15/2025,07:45,012.32292,00197.671,00205.405
835,10/15/2025,08:05,012.33681,00197.067,00205.011
836,10/15/2025,08:25,012.35069,00195.678,00204.640
837,10/15/2025,08:45,012.36458,00196.853,00204.212
838,10/15/2025,09:05,012.37847,00196.438,00203.811
839,10/15/2025,09:25,012.39236,00196.218,00203.406
840,10/15/2025,09:45,012.40625,00195.355,00203.032
841,10/15/2025,10:05,012.42014,00194.294,00202.659
842,10/15/2025,10:25,012.43403,00194.587,00202.275
843,10/15/2025,10:45,012.44792,00196.682,00201.844
844,10/15/2025,11:05,012.46181,00195.602,00201.497
845,10/15/2025,11:25,012.47569,00196.321,00201.135
846,10/15/2025,11:45,012.48958,00196.432,00200.823
847,10/15/2025,12:05,012.50347,00196.768,00200.484
848,10/15/2025,12:25,012.51736,00197.116,00200.124
849,10/15/2025,12:45,012.53125,00196.119,00199.766
850,10/15/2025,13:05,012.54514,00196.119,00199.394
851,10/15/2025,13:25,012.55903,00195.784,00199.050
852,10/15/2025,13:45,012.57292,00197.002,00198.699
853,10/15/2025,14:05,012.58681,00197.680,00198.359
854,10/15/2025,14:25,012.60069,00197.998,00198.041
855,10/15/2025,14:45,012.61458,00197.011,00197.743
856,10/15/2025,15:05,012.62847,00196.615,00197.408
857,10/15/2025,15:25,012.64236,00197.920,00197.065
858,10/15/2025,15:45,012.65625,00198.953,00196.739
859,10/15/2025,16:05,012.67014,00199.149,00196.459
860,10/15/2025,16:25,012.68403,00198.574,00196.192
861,10/15/2025,16:45,012.69792,00199.695,00195.913
862,10/15/2025,17:05,012.71181,00199.780,00195.643
863,10/15/2025,17:25,012.72569,00200.343,00195.374
864,10/15/2025,17:45,012.73958,00198.422,00195.170
865,10/15/2025,18:05,012.75347,00199.316,00194.925
866,10/15/2025,18:25,012.76736,00198.728,00194.707
867,10/15/2025,18:45,012.78125,00199.560,00194.473
868,10/15/2025,19:05,012.79514,00198.687,00194.262
869,10/15/2025,19:25,012.80903,00198.498,00194.063
870,10/15/2025,19:45,012.82292,00198.082,00193.866
871,10/15/2025,20:05,012.83681,00199.365,00193.642
872,10/15/2025,20:25,012.85069,00198.567,00193.474
873,10/15/2025,20:45,012.86458,00198.345,00193.283
874,10/15/2025,21:05,012.87847,00198.289,00193.107
875,10/15/2025,21:25,012.89236,00198.393,00192.910
876,10/15/2025,21:45,012.90625,00198.360,00192.713
877,10/15/2025,22:05,012.92014,00197.685,00192.547
878,10/15/2025,22:25,012.93403,00196.342,00192.390
879,10/15/2025,22:45,012.94792,00196.586,00192.179
880,10/15/2025,23:05,012.96181,00196.115,00192.007
881,10/15/2025,23:25,012.97569,00196.805,00191.782
882,10/15/2025,23:45,012.98958,00195.952,00191.592
883,10/16/2025,00:05,013.00347,00194.235,00191.413
884,10/16/2025,00:25,013.01736,00193.012,00191.230
885,10/16/2025,00:45,013.03125,00191.597,00191.062
886,10/16/2025,01:05,013.04514,00191.177,00190.876
887,10/16/2025,01:25,013.05903,00190.112,00190.720
888,10/16/2025,01:45,013.07292,00189.659,00190.543
889,10/16/2025,02:05,013.08681,00189.676,00190.352
890,10/16/2025,02:25,013.10069,00189.400,00190.166
891,10/16/2025,02:45,013.11458,00186.609,00190.015
892,10/16/2025,03:05,013.12847,00185.983,00189.832
893,10/16/2025,03:25,013.14236,00185.428,00189.621
894,10/16/2025,03:45,013.15625,00185.868,00189.388
895,10/16/2025,04:05,013.17014,00185.090,00189.169
896,10/16/2025,04:25,013.18403,00184.263,00188.958
897,10/16/2025,04:45,013.19792,00183.783,00188.715
898,10/16/2025,05:05,013.21181,00183.217,00188.480
899,10/16/2025,05:25,013.22569,00184.222,00188.226
900,10/16/2025,05:45,013.23958,00183.598,00188.011
901,10/16/2025,06:05,013.25347,00183.338,00187.769
902,10/16/2025,06:25,013.26736,00182.677,00187.548
903,10/16/2025,06:45,013.28125,00182.774,00187.291
904,10/16/2025,07:05,013.29514,00183.299,00187.054
905,10/16/2025,07:25,013.30903,00183.412,00186.800
906,10/16/2025,07:45,013.32292,00182.717,00186.559
907,10/16/2025,08:05,013.33681,00183.079,00186.293
908,10/16/2025,08:25,013.35069,00183.264,00186.031
909,10/16/2025,08:45,013.36458,00184.099,00185.770
910,10/16/2025,09:05,013.37847,00182.537,00185.540
911,10/16/2025,09:25,013.39236,00181.526,00185.284
912,10/16/2025,09:45,013.40625,00181.994,00185.011
913,10/16/2025,10:05,013.42014,00182.210,00184.730
914,10/16/2025,10:25,013.43403,00182.158,00184.479
915,10/16/2025,10:45,013.44792,00183.086,00184.193
916,10/16/2025,11:05,013.46181,00181.261,00183.947
917,10/16/2025,11:25,013.47569,00182.298,00183.643
918,10/16/2025,11:45,013.48958,00182.534,00183.367
919,10/16/2025,12:05,013.50347,00183.048,00183.109
920,10/16/2025,12:25,013.51736,00182.944,00182.877
921,10/16/2025,12:45,013.53125,00182.716,00182.668
922,10/16/2025,13:05,013.54514,00183.801,00182.445
923,10/16/2025,13:25,013.55903,00184.149,00182.249
924,10/16/2025,13:45,013.57292,00184.306,00182.061
925,10/16/2025,14:05,013.58681,00184.731,00181.870
926,10/16/2025,14:25,013.60069,00183.667,00181.703
927,10/16/2025,14:45,013.61458,00183.177,00181.569
928,10/16/2025,15:05,013.62847,00182.585,00181.445
929,10/16/2025,15:25,013.64236,00183.087,00181.313
930,10/16/2025,15:45,013.65625,00183.052,00181.182
931,10/16/2025,16:05,013.67014,00182.920,00181.064
932,10/16/2025,16:25,013.68403,00182.221,00180.966
933,10/16/2025,16:45,013.69792,00182.754,00180.857
934,10/16/2025,17:05,013.71181,00183.617,00180.751
935,10/16/2025,17:25,013.72569,00182.743,00180.656
936,10/16/2025,17:45,013.73958,00182.102,00180.567
937,10/16/2025,18:05,013.75347,00182.596,00180.465
938,10/16/2025,18:25,013.76736,00181.628,00180.393
939,10/16/2025,18:45,013.78125,00182.652,00180.292
940,10/16/2025,19:05,013.79514,00180.842,00180.223
941,10/16/2025,19:25,013.80903,00180.524,00180.132
942,10/16/2025,19:45,013.82292,00181.111,00180.038
943,10/16/2025,20:05,013.83681,00180.368,00179.957
944,10/16/2025,20:25,013.85069,00180.911,00179.855
945,10/16/2025,20:45,013.86458,00180.647,00179.753
946,10/16/2025,21:05,013.87847,00179.466,00179.687
947,10/16/2025,21:25,013.89236,00179.715,00179.614
948,10/16/2025,21:45,013.90625,00178.253,00179.559
949,10/16/2025,22:05,013.92014,00178.706,00179.474
950,10/16/2025,22:25,013.93403,00177.478,00179.413
951,10/16/2025,22:45,013.94792,00177.096,00179.328
952,10/16/2025,23:05,013.96181,00176.548,00179.270
953,10/16/2025,23:25,013.97569,00176.857,00179.186
954,10/16/2025,23:45,013.98958,00176.703,00179.105
955,10/17/2025,00:05,014.00347,00176.694,00179.014
