LumiCycle: 6A-SCNrM1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
461,08/04/2025,01:02,007.04306,00128.965,00123.314
462,08/04/2025,01:22,007.05694,00128.400,00123.200
463,08/04/2025,01:42,007.07083,00127.537,00123.087
464,08/04/2025,02:02,007.08472,00127.742,00122.948
465,08/04/2025,02:22,007.09861,00127.092,00122.827
466,08/04/2025,02:42,007.11250,00126.321,00122.686
467,08/04/2025,03:02,007.12639,00125.659,00122.539
468,08/04/2025,03:22,007.14028,00125.140,00122.414
469,08/04/2025,03:42,007.15417,00124.453,00121.883
470,08/04/2025,04:02,007.16806,00123.765,00121.134
471,08/04/2025,04:22,007.18194,00123.485,00120.125
472,08/04/2025,04:42,007.19583,00122.206,00119.103
473,08/04/2025,05:02,007.20972,00121.839,00118.490
474,08/04/2025,05:22,007.22361,00121.079,00118.033
475,08/04/2025,05:42,007.23750,00121.584,00117.750
476,08/04/2025,06:02,007.25139,00121.207,00117.486
477,08/04/2025,06:22,007.26528,00119.754,00117.309
478,08/04/2025,06:42,007.27917,00119.359,00117.213
479,08/04/2025,07:02,007.29306,00117.927,00117.242
480,08/04/2025,07:22,007.30694,00117.462,00117.353
481,08/04/2025,07:42,007.32083,00116.707,00117.560
482,08/04/2025,08:02,007.33472,00115.789,00117.815
483,08/04/2025,08:22,007.34861,00116.105,00118.120
484,08/04/2025,08:42,007.36250,00115.849,00118.445
