LumiCycle: 2A-SCNm4m (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
487,07/17/2025,09:52,007.41111,00083.744,00089.003
488,07/17/2025,10:12,007.42500,00083.920,00089.199
489,07/17/2025,10:32,007.43889,00084.263,00089.400
490,07/17/2025,10:52,007.45278,00085.215,00089.586
491,07/17/2025,11:12,007.46667,00085.024,00089.799
492,07/17/2025,11:32,007.48056,00084.840,00089.996
493,07/17/2025,11:52,007.49444,00084.736,00090.185
494,07/17/2025,12:12,007.50833,00084.582,00090.377
495,07/17/2025,12:32,007.52222,00085.607,00090.557
496,07/17/2025,12:52,007.53611,00084.779,00090.766
497,07/17/2025,13:12,007.55000,00085.550,00090.950
498,07/17/2025,13:32,007.56389,00084.685,00091.159
499,07/17/2025,13:52,007.57778,00085.130,00091.358
500,07/17/2025,14:12,007.59167,00084.318,00091.573
501,07/17/2025,14:32,007.60556,00085.455,00091.739
502,07/17/2025,15:32,007.64722,00086.820,00091.888
503,07/17/2025,15:52,007.66111,00086.580,00092.033
504,07/17/2025,16:12,007.67500,00086.672,00092.182
505,07/17/2025,16:32,007.68889,00086.630,00092.338
506,07/17/2025,16:52,007.70278,00088.685,00092.437
507,07/17/2025,17:12,007.71667,00091.919,00092.532
508,07/17/2025,17:32,007.73056,00094.547,00092.622
509,07/17/2025,17:52,007.74444,00096.881,00092.723
510,07/17/2025,18:12,007.75833,00099.267,00092.827
511,07/17/2025,18:32,007.77222,00101.386,00092.923
512,07/17/2025,18:52,007.78611,00102.046,00093.045
513,07/17/2025,19:12,007.80000,00103.303,00093.129
514,07/17/2025,19:32,007.81389,00103.060,00093.251
515,07/17/2025,19:52,007.82778,00104.059,00093.344
516,07/17/2025,20:12,007.84167,00103.467,00093.460
517,07/17/2025,20:32,007.85556,00102.695,00093.547
518,07/17/2025,20:52,007.86944,00100.978,00093.641
519,07/17/2025,21:12,007.88333,00101.322,00093.706
520,07/17/2025,21:32,007.89722,00100.693,00093.796
521,07/17/2025,21:52,007.91111,00100.861,00093.878
522,07/17/2025,22:12,007.92500,00100.835,00093.955
523,07/17/2025,22:32,007.93889,00101.408,00094.006
524,07/17/2025,22:52,007.95278,00101.059,00094.066
525,07/17/2025,23:12,007.96667,00101.118,00094.100
526,07/17/2025,23:32,007.98056,00101.036,00094.128
527,07/17/2025,23:52,007.99444,00101.433,00094.136
528,07/18/2025,00:12,008.00833,00100.772,00094.158
529,07/18/2025,00:32,008.02222,00100.071,00094.178
530,07/18/2025,00:52,008.03611,00099.758,00094.191
531,07/18/2025,01:12,008.05000,00100.250,00094.194
532,07/18/2025,01:32,008.06389,00101.197,00094.180
533,07/18/2025,01:52,008.07778,00101.223,00094.190
534,07/18/2025,02:12,008.09167,00101.247,00094.189
535,07/18/2025,02:32,008.10556,00101.211,00094.202
536,07/18/2025,02:52,008.11944,00100.692,00094.215
537,07/18/2025,03:12,008.13333,00099.585,00094.247
538,07/18/2025,03:32,008.14722,00098.181,00094.268
539,07/18/2025,03:52,008.16111,00097.510,00094.259
540,07/18/2025,04:12,008.17500,00096.639,00094.257
541,07/18/2025,04:32,008.18889,00096.876,00094.238
542,07/18/2025,04:52,008.20278,00095.492,00094.242
543,07/18/2025,05:12,008.21667,00095.753,00094.195
544,07/18/2025,05:32,008.23056,00094.374,00094.125
545,07/18/2025,05:52,008.24444,00094.024,00094.005
546,07/18/2025,06:12,008.25833,00094.388,00093.843
547,07/18/2025,06:32,008.27222,00093.523,00093.664
548,07/18/2025,06:52,008.28611,00093.478,00093.445
549,07/18/2025,07:12,008.30000,00091.984,00093.236
550,07/18/2025,07:32,008.31389,00092.406,00092.984
551,07/18/2025,07:52,008.32778,00091.957,00092.747
552,07/18/2025,08:12,008.34167,00090.849,00092.505
553,07/18/2025,08:32,008.35556,00090.116,00092.266
554,07/18/2025,08:52,008.36944,00089.180,00092.041
555,07/18/2025,09:12,008.38333,00089.617,00091.820
556,07/18/2025,09:32,008.39722,00089.784,00091.599
557,07/18/2025,09:52,008.41111,00090.124,00091.384
558,07/18/2025,10:12,008.42500,00088.973,00091.187
559,07/18/2025,10:32,008.43889,00087.981,00090.988
560,07/18/2025,10:52,008.45278,00087.714,00090.772
561,07/18/2025,11:12,008.46667,00086.445,00090.574
562,07/18/2025,11:32,008.48056,00086.224,00090.361
563,07/18/2025,11:52,008.49444,00086.164,00090.146
564,07/18/2025,12:12,008.50833,00085.966,00089.928
565,07/18/2025,12:32,008.52222,00085.568,00089.722
566,07/18/2025,12:52,008.53611,00085.374,00089.523
567,07/18/2025,13:12,008.55000,00085.234,00089.328
568,07/18/2025,13:32,008.56389,00085.542,00089.119
